"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/45fc0cb431f943a1b61dd957931d3598~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2d246168&x-expires=1742320800&x-signature=VRa3GUdoXKmQP1Yx3ePCmBo5PFI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462524664708596487","1737504485","2025-01-22T00:08:05.000Z","0","uniqlo_malaysia","false","false",,"0","need personal shopper for this panttt🔥","7096610416373646342","ukn0wn.acc","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc6aa618&x-expires=1742320800&x-signature=1idcA4rR1WBaVIyS%2FzEY7gseGw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462579028403815176","1737517101","2025-01-22T03:38:21.000Z","0","uniqlo_malaysia","false","false",,"0","fr","7307488000141067266","emrfaheem","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/77781619e3fa7397ee0e5d3c9c74737a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=653203a1&x-expires=1742320800&x-signature=e3jJjziALXi5Q4qqw%2FCAm5r4imE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460718195923092225","1737083870","2025-01-17T03:17:50.000Z","0","uniqlo_malaysia","false","false",,"0","Pants ID","90442834381545472","noflexjustneut","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7183940805889884187~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f2465372&x-expires=1742320800&x-signature=AWIzkrJvT5W70NAizvMNbsmBbs4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460425959381959432","1737015809","2025-01-16T08:23:29.000Z","1","uniqlo_malaysia","true","false",,"2","Material??","7054869873285743642","maryheng5","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/69376a10231078103e7039e3ce6f1419~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dbfb82fc&x-expires=1742320800&x-signature=6udHR8F%2Fx2sqd%2Fs3Ewk8rnEi5Ug%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459675179125687056","1736841006","2025-01-14T07:50:06.000Z","1","uniqlo_malaysia","false","false",,"0","I'm scared to go 🥺","6543461585129160705","whoeedis","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0462e1ece17c9ecf5a325b2cc0825cfe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eafdbc75&x-expires=1742320800&x-signature=DhC3SJYVZxOwGPgNnsBkFgHBZY8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459673849023955719","1736840693","2025-01-14T07:44:53.000Z","52","uniqlo_malaysia","true","false",,"0","Reall banyak seluar gempak ii kat women section 😭","7278341428500743170","ryenzzs","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1b48eb7ef726feaa76d920f12072e66a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b656b945&x-expires=1742320800&x-signature=AdjKCOF1T1D4tRPY9PsmAPTAwjs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461093450294477586","1737171216","2025-01-18T03:33:36.000Z","24","uniqlo_malaysia","false","false",,"0","aku yg perempuan ni plk duk cari baju bhg lelaki 🤣🤣","6805678948266066945","sofeathe90","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a1f7174bcc4720a715ee69baa3ae4cc4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb835054&x-expires=1742320800&x-signature=kwifdtSJPpteidGo6mA%2Fi1m%2Fsnk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459754584257413904","1736859473","2025-01-14T12:57:53.000Z","3","uniqlo_malaysia","true","false",,"0","Sy dah beli cantik.. 😁","7363961583921611793","sherrysha35","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/dd2ebccec19f877523a73856267f43b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cce83d94&x-expires=1742320800&x-signature=5i0kvozfPlfGuGSIBUWKagVyWPk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459730205532930832","1736853800","2025-01-14T11:23:20.000Z","2","uniqlo_malaysia","true","false",,"0","nice giler","7034188944968746010","onniechan171","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6351e8ec4913ac3e7386ee72e90e99f4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9180931a&x-expires=1742320800&x-signature=y9ZLFznriJtIKI8dA7jAxncLy%2Bg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459214242848834311","1736733686","2025-01-13T02:01:26.000Z","2","uniqlo_malaysia","true","false",,"1","kode celana ada?","6800100302328972290","boiajam","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8d48aece436234d38aa64f551856113a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=262e9381&x-expires=1742320800&x-signature=88AdqDrVdZ11kx9RDQe5bM%2BFvw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456610424307270407","1736127419","2025-01-06T01:36:59.000Z","2","uniqlo_malaysia","true","false",,"1","Baju from?","6772739447915725826","peanutjohn","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3467ec40558c758a1fc5533574e09a54~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4892c0b&x-expires=1742320800&x-signature=bVofn3W9vw9R4w%2FiXRdvi10kWdk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462145786471908103","1737416296","2025-01-20T23:38:16.000Z","1","uniqlo_malaysia","true","false",,"1","Ni tanda2 kena pergi shopping 😅","6760202501313774593","joancarolinecia","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a9b4ce377e8e85907e821e6f0b9cc918~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bfc5a534&x-expires=1742320800&x-signature=q9xss9rnQLhUi5YTzB72s%2FzrFeA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460044516562453255","1736926993","2025-01-15T07:43:13.000Z","0","uniqlo_malaysia","false","false",,"0","Uniqlo area mane tu yee??","7163581475321332738","mdanisyahputra1","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/80fecc774dd831f1fb7e814de8e722e8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f69f2f68&x-expires=1742320800&x-signature=wyjUVB0pzSIUx9E4%2B17AmbUIivY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461498244134109960","1737265464","2025-01-19T05:44:24.000Z","0","uniqlo_malaysia","false","false",,"0","harga kerasss mat 😂","7236758986581722120","nkm_empire2023","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f84d50feb1b63827eb683d2372300253~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57be0f63&x-expires=1742320800&x-signature=E5CNFDA1xeZB2ezot36iPH3VCwA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7455966088653882132","1735977398","2025-01-04T07:56:38.000Z","0","uniqlo_malaysia","false","false",,"0","bila merch arcane nak masuk","6772904195348513794","akubudakcool","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7342124921637568544~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a0964083&x-expires=1742320800&x-signature=HfCrNZNY76f4kp9I5t89gd1lIrw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7466818987579310866","1738504288","2025-02-02T13:51:28.000Z","0","uniqlo_malaysia","false","false",,"0","kenapa ya outlet di Johor dikurangkan…sepatutnya Outlet ni kekal di Kluang, Johor mudah untuk pembeli nak shopping, tp skrg outlet tu dah xde di Kluang","7194273405833806849","fiqhazad","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d391df03f16c65840bc029b97f064941~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78181715&x-expires=1742320800&x-signature=T2w%2FcN0671DunPLRsaI5FcS8L08%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462382712244110081","1737471393","2025-01-21T14:56:33.000Z","0","uniqlo_malaysia","false","false",,"0","Dalam video ni tshirt apa dia pakai?","7226703018653385733","haziq0bert","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e8d3b818717d4d40957ee0173a7610ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bd0fd49d&x-expires=1742320800&x-signature=Y2oPZqJwzNllLYWBlaaogjL%2BKiE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462725890456224530","1737551285","2025-01-22T13:08:05.000Z","0","uniqlo_malaysia","false","false",,"0","mahal😔","7240959225044108290","tiha.xyz","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3e993046f7b0f842b039a77ee1e54fb7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=381b95cb&x-expires=1742320800&x-signature=59bkjTy7fKK8NEttczF4wY%2Fg2fk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7457551777098154770","1736346591","2025-01-08T14:29:51.000Z","1","uniqlo_malaysia","false","false",,"0","@Melissa Yuki","7225025123253093378","04naoki","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9f3267746923ac4fb0b7fbf0516952fe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0aebf52a&x-expires=1742320800&x-signature=OaQa1%2FCvJi3jE2Vt1ACGB8rDm9g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7457803196494758674","1736405147","2025-01-09T06:45:47.000Z","1","uniqlo_malaysia","true","false",,"0","🥰🥰🥰","7230748179049808897","cantlivewithoutbap","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0bdf1c3e5c7db7f756ec28f435fbf98c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b74addb&x-expires=1742320800&x-signature=HKX8Niq2SrCmdFLm%2FF5XW8aCMjw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462699482640417544","1737545144","2025-01-22T11:25:44.000Z","0","uniqlo_malaysia","false","false",,"0","😁","7274200836527293445","page.pea","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/63a07080c9e8477b348b70ab486bd25d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=63b776ce&x-expires=1742320800&x-signature=CK%2BWbc0ajsS%2FqVXvxjJdxer6RIM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471139287628727047","1739510190","2025-02-14T05:16:30.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7192217652348175362","user383724288","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/ebd2f3cc1134afb4ad8e01be022fac05~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=538c32f4&x-expires=1742320800&x-signature=1LehfJZ4Mbc%2Bc8Dry%2Bjbx7a332c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459747025090233108","1736857716","2025-01-14T12:28:36.000Z","0","uniqlo_malaysia","false","false",,"0","😁😁😁","7256012320341804033","kaninooooo","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b11191af8ff08c7150cf2ca785413b85~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b786ac46&x-expires=1742320800&x-signature=dSbf%2B9%2FCM7dwSBzdJdRoMu%2B1SYE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461958050448147216","1737372514","2025-01-20T11:28:34.000Z","0","uniqlo_malaysia","false","false",,"0","❤️","6885780787875759106","momeenkhanptl","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8d984a62b8044e8c9904b16031e3aaf9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f0514364&x-expires=1742320800&x-signature=mReYfFaUnqe9vXuc2TNuBtm5bN0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461201880854905618","1737196463","2025-01-18T10:34:23.000Z","0","uniqlo_malaysia","false","false",,"0","😅😅😅","7428501660181988372","lmrriynollo","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/944671fc61fd8d17cc2b95135e5a591e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=daab37c5&x-expires=1742320800&x-signature=gcWK88Kj1%2F3a38N1%2FoDsv107U6M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462368249812927248","1737468016","2025-01-21T14:00:16.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7461564296850654209","hakimie.11111","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0bdf1c3e5c7db7f756ec28f435fbf98c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b74addb&x-expires=1742320800&x-signature=HKX8Niq2SrCmdFLm%2FF5XW8aCMjw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462699465268151058","1737545144","2025-01-22T11:25:44.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7274200836527293445","page.pea","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b5250c8f24fd465d36c0774d0badb5af~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6cded84b&x-expires=1742320800&x-signature=S7avtyj1x577ro640w3PZOmHXA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7476627388170175250","1740788000","2025-03-01T00:13:20.000Z","0","uniqlo_malaysia","false","false",,"0","💪","6874205318705677313","zannmagorez","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7321231231482494981~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2eedb187&x-expires=1742320800&x-signature=HFEAu0O%2BQ%2F%2F7mdlVZ2fst0l8TxU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467918816128107282","1738760357","2025-02-05T12:59:17.000Z","0","uniqlo_malaysia","false","false",,"0","❣️","6649972950001139718","khawajausman777","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b6c77168026ee0d45078333183382c12~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=161ae1ba&x-expires=1742320800&x-signature=lPsPSd56b4MOrVMr7ak6dq6bjPY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460439416121901832","1737018937","2025-01-16T09:15:37.000Z","0","uniqlo_malaysia","false","false",,"0","👍👍👍","7338384109259473921","asifkhanmalaysia2","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/eabe1727c9304d89096167c2c530f862~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=31043650&x-expires=1742320800&x-signature=4BjpVtVHQ76du1SrLck2FjufWH0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7459977684887749394","1736911438","2025-01-15T03:23:58.000Z","2","uniqlo_malaysia","false","false",,"0","Sudah lama tidak belajan ini.5 bulan lalu😂😂😂ada dickon ke ini😂😂🥰🥰i love uniqlo❤️❤️","7385161000468890641","mariapurbamariapu","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0a6dcc7a99840bae377783255adfa124~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=85540123&x-expires=1742320800&x-signature=4w4FjeTWIVT%2FaQWIsF7PvHIeo%2Fs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7482327100058977025","1742115049","2025-03-16T08:50:49.000Z","0","uniqlo_malaysia","false","false",,"0","😂😂😂","6974248717727056897","leeqsss","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7336280563520634900~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6538d02d&x-expires=1742320800&x-signature=ha%2F%2BCj3KyFvWfVUGNve15o6F6Ik%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7481813046680716040","1741995378","2025-03-14T23:36:18.000Z","0","uniqlo_malaysia","false","false",,"0","🥺🥺🥺","6806696411770831874","kc.sn","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b5250c8f24fd465d36c0774d0badb5af~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b55d1b1d&x-expires=1742320800&x-signature=arRh9689xPz50TfTOjLkt1fGX3Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7476627384259920641","1740787998","2025-03-01T00:13:18.000Z","0","uniqlo_malaysia","false","false",,"0","💀","6874205318705677313","zannmagorez","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c6ac59ff15dfbc472eb2a121c9b3a4b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=437a389c&x-expires=1742320800&x-signature=rnAp2hlpdmHrswnoAnqismQIwME%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471604614208979730","1739618533","2025-02-15T11:22:13.000Z","0","uniqlo_malaysia","false","false",,"0","😁😁😁","7439959114783310849","asthmarahim.rahim","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/bade964a761eca1cadb75369acc638c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=80f74304&x-expires=1742320800&x-signature=UbErdlCEcae4dxcTaoFQNRC%2F%2B8o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7471933587504726802","1739695120","2025-02-16T08:38:40.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7458867342467154949","md.ripon.mia9209","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/28f14cb479eac0afd2acc42bc0d95b13~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6f6ca002&x-expires=1742320800&x-signature=%2BNfTYAatkk1b2FYDMUuTZiT12oY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460757430785131271","1737092982","2025-01-17T05:49:42.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","6790365634879669254","hammadgujjarh3","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/700de5a40eaae6136357588bada72b55~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d63eaeda&x-expires=1742320800&x-signature=PsozDub7QMe3k0Aj1pMcN5BDhvM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467825398451192597","1738738621","2025-02-05T06:57:01.000Z","0","uniqlo_malaysia","false","false",,"0","❤","7265323627720557569","super2128130531","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/343109079c48f5bf60c6e9768912af6b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f59b4e75&x-expires=1742320800&x-signature=aSSvQZcPx0kEaxhON%2FW59U7%2FBaU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462989260686492424","1737612613","2025-01-23T06:10:13.000Z","0","uniqlo_malaysia","false","false",,"0","😂","7293748084817855495","ni66659","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
