"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f98f93fe34636330717755a5390af72a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ec9b1be0&x-expires=1742324400&x-signature=ldn0WwWdiogu%2BE4PJcfIsaheFRg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460105758802248464","1736941239","2025-01-15T11:40:39.000Z","0","uniqlo_malaysia","false","false",,"0","nice 👍🏻","7066469211690484738","heong.yap","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7183940805889884187~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a4e5e6f&x-expires=1742324400&x-signature=lidZUDG%2B7PRYK%2Fg%2F8M74j4RwgWc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460810552559977223","1737105350","2025-01-17T09:15:50.000Z","0","uniqlo_malaysia","false","false",,"0","Nice nice","7054869873285743642","maryheng5","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7183940805889884187~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a4e5e6f&x-expires=1742324400&x-signature=lidZUDG%2B7PRYK%2Fg%2F8M74j4RwgWc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460510325910143752","1737035433","2025-01-16T13:50:33.000Z","1","uniqlo_malaysia","true","false",,"0","Nice nice 😁","7054869873285743642","maryheng5","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a6d01b82&x-expires=1742324400&x-signature=TREo8W2M7OgBZhqT8p6FL%2F3L48k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459355911866893064","1736766658","2025-01-13T11:10:58.000Z","5","uniqlo_malaysia","false","false",,"5","tak faham bahasa ingeris","7455534732244534278","limbing939","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/dd2ebccec19f877523a73856267f43b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=33d4f02d&x-expires=1742324400&x-signature=EMWqLPwQLuWHIOZFBQmVBDAwgtw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461710785242055440","1737314964","2025-01-19T19:29:24.000Z","1","uniqlo_malaysia","true","false",,"0","nice giler","7034188944968746010","onniechan171","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1ec77dc10161a5e7682ef77be45d5264~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cbd6e84e&x-expires=1742324400&x-signature=h2TR9eYZlCNxcpe8J%2FJDAJu1bo4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459563293151249170","1736814986","2025-01-14T00:36:26.000Z","1","uniqlo_malaysia","true","false",,"0","cantik🥰🥰🥰","6628741404321382401","rezekiyangterindah12","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/44d574d5b4e338fb35c54c2d7cbd86fa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c34de9af&x-expires=1742324400&x-signature=tyeWei2zBa04Osm5rsdG4Js7Xz0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459944502405776146","1736908509","2025-01-15T02:35:09.000Z","1","uniqlo_malaysia","true","false",,"0","hadir support","7167935082660234246","gengikanairtawar","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/58548d29a47bd1324d38d6c3246ad5f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f16660e&x-expires=1742324400&x-signature=NOUHY%2FZOEBErKxaFAp5KkUV9Z00%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459792858272269074","1736868392","2025-01-14T15:26:32.000Z","1","uniqlo_malaysia","true","false",,"0","nicee nampak muda","7459784208904799240","hanya.maria_","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b884c31b386fb9e1e65c83f3ca7856ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1568f2dc&x-expires=1742324400&x-signature=P4KBbt1qr68NHJWs%2FucBDzkPvOI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462572501966603026","1737515597","2025-01-22T03:13:17.000Z","0","uniqlo_malaysia","false","false",,"0","open mayang mall please 😁","6869740058606961665","encik_nobody00","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4b6c1c6b6624543519dbf0efb41477ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1be2f91&x-expires=1742324400&x-signature=z8%2B5PL%2BwEcH5WowMxpGeO0D0s6M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461251953953014546","1737208111","2025-01-18T13:48:31.000Z","0","uniqlo_malaysia","false","false",,"0","Guys blh pakai ke?","6816738491947762689","_harris96","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c5bac1df1e46b413841fc7cd501091c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=00c27737&x-expires=1742324400&x-signature=NFiCveCIGnIbi7zTRNSUXF7JqXo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460448869710005000","1737024550","2025-01-16T10:49:10.000Z","0","uniqlo_malaysia","false","false",,"0","hadir","7420996105951446033","alangkili","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0c5daafb31017fcc566bd643ebc2bff0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=11854f77&x-expires=1742324400&x-signature=bv%2BNtOxZeX8WcXDIbCXDUgeCGIE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460536115876233992","1737043829","2025-01-16T16:10:29.000Z","0","uniqlo_malaysia","false","false",,"0","semua oke","7420441289269445648","nasruddin.din985","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/91562c42415b563093f43be3c019378f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e7423ed0&x-expires=1742324400&x-signature=C%2FbsAaGkB%2FLNKT6Tb5LT%2FZSnaMk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461121220089627410","1737177683","2025-01-18T05:21:23.000Z","0","uniqlo_malaysia","false","false",,"0","unisex?","6882909908791051266","user7392754106485","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/326d823b33f3355d18e344049435e06c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=895f7e9c&x-expires=1742324400&x-signature=8Gu0sbF%2BSaDKYVM1c7T4KFeQFcM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460032413433266952","1736924187","2025-01-15T06:56:27.000Z","1","uniqlo_malaysia","true","false",,"0","🥰","7312652957424993281","suhaila.abd.talib","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/54167e6ba91735a9907da89dbe95a51c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=21f265de&x-expires=1742324400&x-signature=nJuLAOva1xYn1qVPXd8Ol3e8dSM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459381504050987794","1736772623","2025-01-13T12:50:23.000Z","1","uniqlo_malaysia","true","false",,"0","🥰🥰🥰🥰🥰","7336216881499784193","user90996901940326","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/43c45554a756d2020678a03f7fc86a72~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dbb62300&x-expires=1742324400&x-signature=LGfhNhHAqyODzlNC%2BSVw%2FC3B2lk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460462690901951240","1737024349","2025-01-16T10:45:49.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰","7445679407295284229","puan.puff6","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e8812f420401ab0b1ce9021f1b44376f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d302989a&x-expires=1742324400&x-signature=%2Fe9vF6vlL0va%2FBlb70UcZvg7wN4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7462444563153191688","1737485795","2025-01-21T18:56:35.000Z","0","uniqlo_malaysia","false","false",,"0","ada sale tak raya cina nanti 😁","6905839068250129410","h1lm4n_","https://www.tiktok.com/@uniqlo_malaysia/video/7457124991511940359"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/45b154481527cac33ca533ad5266b467~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=987e2765&x-expires=1742324400&x-signature=c4eajaJRmHbMGq%2BjjQJcM%2FCgGKM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460284396668109575","1736982887","2025-01-15T23:14:47.000Z","96","uniqlo_malaysia","false","false",,"15","ayyo uniqlo put some at the mens section la. im scared to go to the women's section 😭","7344245591561733122","m3ntoss__","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4b82db8df32ca01dc19f7566581544b0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=80403176&x-expires=1742324400&x-signature=O6DtAk4h3QUY5IPl%2FAA50aEXo8Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7474307426733359880","1740247826","2025-02-22T18:10:26.000Z","1","uniqlo_malaysia","true","false",,"2","Barrel pants have black color ?","6942939464419378178","alipphaekal","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c535594daebaf57d0c92fd07cf73a3d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3cf45abb&x-expires=1742324400&x-signature=XLpfbwTvlM8jta8hSsZ278ZJbEY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456595918524629767","1736124050","2025-01-06T00:40:50.000Z","7","uniqlo_malaysia","true","false",,"3","IS JW ANDERSON COLLAB COMING SOON?? 😣😣","6991976853926855681","tuktukinnn","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1dbe79351bc4535f880633b984c01c49~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=17308a35&x-expires=1742324400&x-signature=MWCFVX5t5RJMnrElnTeik2%2B5M6Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463089689273565973","1737635995","2025-01-23T12:39:55.000Z","0","uniqlo_malaysia","false","false",,"0","let's not forget the price is RM149.90","7256038377861907461","your.mom32801","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/efc37f052b9752f70a8ea8b5631e817c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=85ff529e&x-expires=1742324400&x-signature=3j2e1DL2eZ2E9Yiv2gyV3qOe0BE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7455928394012115729","1735968621","2025-01-04T05:30:21.000Z","4","uniqlo_malaysia","false","false",,"0","ok we see u in the women tees as well! 🕺🏻","6662695569486970882","joshphang","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a6d01b82&x-expires=1742324400&x-signature=TREo8W2M7OgBZhqT8p6FL%2F3L48k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462579028403815176","1737517101","2025-01-22T03:38:21.000Z","0","uniqlo_malaysia","false","false",,"0","fr","7307488000141067266","emrfaheem","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/45fc0cb431f943a1b61dd957931d3598~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4d6d911c&x-expires=1742324400&x-signature=9PwSHGsCltEmBE1G%2FmN2hx72RLE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462524664708596487","1737504485","2025-01-22T00:08:05.000Z","0","uniqlo_malaysia","false","false",,"0","need personal shopper for this panttt🔥","7096610416373646342","ukn0wn.acc","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/77781619e3fa7397ee0e5d3c9c74737a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a2bf49a6&x-expires=1742324400&x-signature=YpnfoskquW9CM2ZCrtwIQEbiFy8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460718195923092225","1737083870","2025-01-17T03:17:50.000Z","0","uniqlo_malaysia","false","false",,"0","Pants ID","90442834381545472","noflexjustneut","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7183940805889884187~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a4e5e6f&x-expires=1742324400&x-signature=lidZUDG%2B7PRYK%2Fg%2F8M74j4RwgWc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460425959381959432","1737015809","2025-01-16T08:23:29.000Z","1","uniqlo_malaysia","true","false",,"2","Material??","7054869873285743642","maryheng5","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/69376a10231078103e7039e3ce6f1419~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5c7004c&x-expires=1742324400&x-signature=TT1NmSs0OqZh60JJGEfaeLvbDrw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459675179125687056","1736841006","2025-01-14T07:50:06.000Z","1","uniqlo_malaysia","false","false",,"0","I'm scared to go 🥺","6543461585129160705","whoeedis","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/0462e1ece17c9ecf5a325b2cc0825cfe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7da4cdc3&x-expires=1742324400&x-signature=wH9qlXXda7QONxbc9W9MoS%2F5elA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459673849023955719","1736840693","2025-01-14T07:44:53.000Z","52","uniqlo_malaysia","true","false",,"0","Reall banyak seluar gempak ii kat women section 😭","7278341428500743170","ryenzzs","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1b48eb7ef726feaa76d920f12072e66a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=afe1ab51&x-expires=1742324400&x-signature=e6eE3Hpt8zzpxu0tBBJuMmA7EPU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461093450294477586","1737171216","2025-01-18T03:33:36.000Z","24","uniqlo_malaysia","false","false",,"0","aku yg perempuan ni plk duk cari baju bhg lelaki 🤣🤣","6805678948266066945","sofeathe90","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a1f7174bcc4720a715ee69baa3ae4cc4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f663b18e&x-expires=1742324400&x-signature=1XxTptqwMOIflilsHbQlBmEs22Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459754584257413904","1736859473","2025-01-14T12:57:53.000Z","3","uniqlo_malaysia","true","false",,"0","Sy dah beli cantik.. 😁","7363961583921611793","sherrysha35","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/dd2ebccec19f877523a73856267f43b1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=33d4f02d&x-expires=1742324400&x-signature=EMWqLPwQLuWHIOZFBQmVBDAwgtw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459730205532930832","1736853800","2025-01-14T11:23:20.000Z","2","uniqlo_malaysia","true","false",,"0","nice giler","7034188944968746010","onniechan171","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6351e8ec4913ac3e7386ee72e90e99f4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5f82c1fd&x-expires=1742324400&x-signature=FMCj%2FlV%2FUVeE9XdUYFjEe7n9sPQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7459214242848834311","1736733686","2025-01-13T02:01:26.000Z","2","uniqlo_malaysia","true","false",,"1","kode celana ada?","6800100302328972290","boiajam","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8d48aece436234d38aa64f551856113a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0db6d10a&x-expires=1742324400&x-signature=%2B7xlha5LMmQBgaAJIDvBQzf8zU8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456610424307270407","1736127419","2025-01-06T01:36:59.000Z","2","uniqlo_malaysia","true","false",,"1","Baju from?","6772739447915725826","peanutjohn","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3467ec40558c758a1fc5533574e09a54~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8b0458ad&x-expires=1742324400&x-signature=o1AJkBjbcF9yIaTYa5WrVTo6e4o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462145786471908103","1737416296","2025-01-20T23:38:16.000Z","1","uniqlo_malaysia","true","false",,"1","Ni tanda2 kena pergi shopping 😅","6760202501313774593","joancarolinecia","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a9b4ce377e8e85907e821e6f0b9cc918~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d5189b3&x-expires=1742324400&x-signature=njLI9MQibYSV0isvPgHEXnhOWE4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460044516562453255","1736926993","2025-01-15T07:43:13.000Z","0","uniqlo_malaysia","false","false",,"0","Uniqlo area mane tu yee??","7163581475321332738","mdanisyahputra1","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/80fecc774dd831f1fb7e814de8e722e8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=efa72797&x-expires=1742324400&x-signature=9h7rvnvEmcZxlVdz6CADzTfNHi4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461498244134109960","1737265464","2025-01-19T05:44:24.000Z","0","uniqlo_malaysia","false","false",,"0","harga kerasss mat 😂","7236758986581722120","nkm_empire2023","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f84d50feb1b63827eb683d2372300253~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a47b22eb&x-expires=1742324400&x-signature=Y%2FUf6Liad4K3o2GLXRzqAdbd0E0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7455966088653882132","1735977398","2025-01-04T07:56:38.000Z","0","uniqlo_malaysia","false","false",,"0","bila merch arcane nak masuk","6772904195348513794","akubudakcool","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/7342124921637568544~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a4cdb0ac&x-expires=1742324400&x-signature=5zdjTQRAZAR21Y5FtlfRAaJw%2B00%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7466818987579310866","1738504288","2025-02-02T13:51:28.000Z","0","uniqlo_malaysia","false","false",,"0","kenapa ya outlet di Johor dikurangkan…sepatutnya Outlet ni kekal di Kluang, Johor mudah untuk pembeli nak shopping, tp skrg outlet tu dah xde di Kluang","7194273405833806849","fiqhazad","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d391df03f16c65840bc029b97f064941~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c93fedd4&x-expires=1742324400&x-signature=G3JFOiQt%2BFynwOvkD0kYpX8YPcc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462382712244110081","1737471393","2025-01-21T14:56:33.000Z","0","uniqlo_malaysia","false","false",,"0","Dalam video ni tshirt apa dia pakai?","7226703018653385733","haziq0bert","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e8d3b818717d4d40957ee0173a7610ed~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9a93f15d&x-expires=1742324400&x-signature=%2FLFhq1YpLn5kKH3KDP%2F1Ns6SOUc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7462725890456224530","1737551285","2025-01-22T13:08:05.000Z","0","uniqlo_malaysia","false","false",,"0","mahal😔","7240959225044108290","tiha.xyz","https://www.tiktok.com/@uniqlo_malaysia/video/7455551966224223496"
